BUY,6136,31601,200
SELL,6137,30501,1000
SELL,6138,31502,7500
SELL,6139,31502,7500
BUY,6140,31601,20000
BUY,6141,31601,1000
BUY,6142,31601,200
SELL,6143,30501,1000
SELL,6144,31502,7500
SELL,6145,31502,7500
BUY,6146,31601,20000
BUY,6147,31601,1000
BUY,6148,31601,200
SELL,6149,30501,1000
SELL,6150,31502,7500
SELL,6151,31502,7500
BUY,6152,31601,20000
BUY,6153,31601,1000
BUY,6154,31601,200
SELL,6155,30501,1000
SELL,6156,31502,7500
SELL,6157,31502,7500
BUY,6158,31601,20000
BUY,6159,31601,1000
BUY,6160,31601,200
SELL,6161,30501,1000
SELL,6162,31502,7500
SELL,6163,31502,7500
BUY,6164,31601,20000
BUY,6165,31601,1000
BUY,6166,31601,200
SELL,6167,30501,1000
SELL,6168,31502,7500
SELL,6169,31502,7500
BUY,6170,31601,20000
BUY,6171,31601,1000
BUY,6172,31601,200
SELL,6173,30501,1000
SELL,6174,31502,7500
SELL,6175,31502,7500
BUY,6176,31601,20000
BUY,6177,31601,1000
BUY,6178,31601,200
SELL,6179,30501,1000
SELL,6180,31502,7500
SELL,6181,31502,7500
BUY,6182,31601,20000
BUY,6183,31601,1000
BUY,6184,31601,200
SELL,6185,30501,1000
SELL,6186,31502,7500
SELL,6187,31502,7500
BUY,6188,31601,20000
BUY,6189,31601,1000
BUY,6190,31601,200
SELL,6191,30501,1000
SELL,6192,31502,7500
SELL,6193,31502,7500
BUY,6194,31601,20000
BUY,6195,31601,1000
BUY,6196,31601,200
SELL,6197,30501,1000
SELL,6198,31502,7500
SELL,6199,31502,7500
BUY,6200,31601,20000
BUY,6201,31601,1000
BUY,6202,31601,200
SELL,6203,30501,1000
SELL,6204,31502,7500
SELL,6205,31502,7500
BUY,6206,31601,20000
BUY,6207,31601,1000
BUY,6208,31601,200
SELL,6209,30501,1000
SELL,6210,31502,7500
SELL,6211,31502,7500
BUY,6212,31601,20000
BUY,6213,31601,1000
BUY,6214,31601,200
SELL,6215,30501,1000
SELL,6216,31502,7500
SELL,6217,31502,7500
BUY,6218,31601,20000
BUY,6219,31601,1000
BUY,6220,31601,200
SELL,6221,30501,1000
SELL,6222,31502,7500
SELL,6223,31502,7500
BUY,6224,31601,20000
BUY,6225,31601,1000
BUY,6226,31601,200
SELL,6227,30501,1000
SELL,6228,31502,7500
SELL,6229,31502,7500
BUY,6230,31601,20000
BUY,6231,31601,1000
BUY,6232,31601,200
SELL,6233,30501,1000
SELL,6234,31502,7500
SELL,6235,31502,7500
BUY,6236,31601,20000
BUY,6237,31601,1000
BUY,6238,31601,200
SELL,6239,30501,1000
SELL,6240,31502,7500
SELL,6241,31502,7500
BUY,6242,31601,20000
BUY,6243,31601,1000
BUY,6244,31601,200
SELL,6245,30501,1000
SELL,6246,31502,7500
SELL,6247,31502,7500
BUY,6248,31601,20000
BUY,6249,31601,1000
BUY,6250,31601,200
SELL,6251,30501,1000
SELL,6252,31502,7500
SELL,6253,31502,7500
BUY,6254,31601,20000
BUY,6255,31601,1000
BUY,6256,31601,200
SELL,6257,30501,1000
SELL,6258,31502,7500
SELL,6259,31502,7500
BUY,6260,31601,20000
BUY,6261,31601,1000
BUY,6262,31601,200
SELL,6263,30501,1000
SELL,6264,31502,7500
SELL,6265,31502,7500
BUY,6266,31601,20000
BUY,6267,31601,1000
BUY,6268,31601,200
SELL,6269,30501,1000
SELL,6270,31502,7500
SELL,6271,31502,7500
BUY,6272,31601,20000
BUY,6273,31601,1000
BUY,6274,31601,200
SELL,6275,30501,1000
SELL,6276,31502,7500
SELL,6277,31502,7500
BUY,6278,31601,20000
BUY,6279,31601,1000
BUY,6280,31601,200
SELL,6281,30501,1000
SELL,6282,31502,7500
SELL,6283,31502,7500
BUY,6284,31601,20000
BUY,6285,31601,1000
BUY,6286,31601,200
SELL,6287,30501,1000
SELL,6288,31502,7500
SELL,6289,31502,7500
BUY,6290,31601,20000
BUY,6291,31601,1000
BUY,6292,31601,200
SELL,6293,30501,1000
SELL,6294,31502,7500
SELL,6295,31502,7500
BUY,6296,31601,20000
BUY,6297,31601,1000
BUY,6298,31601,200
SELL,6299,30501,1000
SELL,6300,31502,7500
SELL,6301,31502,7500
BUY,6302,31601,20000
BUY,6303,31601,1000
BUY,6304,31601,200
SELL,6305,30501,1000
SELL,6306,31502,7500
SELL,6307,31502,7500
BUY,6308,31601,20000
BUY,6309,31601,1000
BUY,6310,31601,200
SELL,6311,30501,1000
SELL,6312,31502,7500
SELL,6313,31502,7500
BUY,6314,31601,20000
BUY,6315,31601,1000
BUY,6316,31601,200
SELL,6317,30501,1000
SELL,6318,31502,7500
SELL,6319,31502,7500
BUY,6320,31601,20000
BUY,6321,31601,1000
BUY,6322,31601,200
SELL,6323,30501,1000
SELL,6324,31502,7500
SELL,6325,31502,7500
BUY,6326,31601,20000
BUY,6327,31601,1000
BUY,6328,31601,200
SELL,6329,30501,1000
SELL,6330,31502,7500
SELL,6331,31502,7500
BUY,6332,31601,20000
BUY,6333,31601,1000
BUY,6334,31601,200
SELL,6335,30501,1000
SELL,6336,31502,7500
SELL,6337,31502,7500
BUY,6338,31601,20000
BUY,6339,31601,1000
BUY,6340,31601,200
SELL,6341,30501,1000
SELL,6342,31502,7500
SELL,6343,31502,7500
BUY,6344,31601,20000
BUY,6345,31601,1000
BUY,6346,31601,200
SELL,6347,30501,1000
SELL,6348,31502,7500
SELL,6349,31502,7500
BUY,6350,31601,20000
BUY,6351,31601,1000
BUY,6352,31601,200
SELL,6353,30501,1000
SELL,6354,31502,7500
SELL,6355,31502,7500
BUY,6356,31601,20000
BUY,6357,31601,1000
BUY,6358,31601,200
SELL,6359,30501,1000
SELL,6360,31502,7500
SELL,6361,31502,7500
BUY,6362,31601,20000
BUY,6363,31601,1000
BUY,6364,31601,200
SELL,6365,30501,1000
SELL,6366,31502,7500
SELL,6367,31502,7500
BUY,6368,31601,20000
BUY,6369,31601,1000
BUY,6370,31601,200
SELL,6371,30501,1000
SELL,6372,31502,7500
SELL,6373,31502,7500
BUY,6374,31601,20000
BUY,6375,31601,1000
BUY,6376,31601,200
SELL,6377,30501,1000
SELL,6378,31502,7500
SELL,6379,31502,7500
BUY,6380,31601,20000
BUY,6381,31601,1000
BUY,6382,31601,200
SELL,6383,30501,1000
SELL,6384,31502,7500
SELL,6385,31502,7500
BUY,6386,31601,20000
BUY,6387,31601,1000
BUY,6388,31601,200
SELL,6389,30501,1000
SELL,6390,31502,7500
SELL,6391,31502,7500
BUY,6392,31601,20000
BUY,6393,31601,1000
BUY,6394,31601,200
SELL,6395,30501,1000
SELL,6396,31502,7500
SELL,6397,31502,7500
BUY,6398,31601,20000
BUY,6399,31601,1000
BUY,6400,31601,200
SELL,6401,30501,1000
SELL,6402,31502,7500
SELL,6403,31502,7500
BUY,6404,31601,20000
BUY,6405,31601,1000
BUY,6406,31601,200
SELL,6407,30501,1000
SELL,6408,31502,7500
SELL,6409,31502,7500
BUY,6410,31601,20000
BUY,6411,31601,1000
BUY,6412,31601,200
SELL,6413,30501,1000
SELL,6414,31502,7500
SELL,6415,31502,7500
BUY,6416,31601,20000
BUY,6417,31601,1000
BUY,6418,31601,200
SELL,6419,30501,1000
SELL,6420,31502,7500
SELL,6421,31502,7500
BUY,6422,31601,20000
BUY,6423,31601,1000
BUY,6424,31601,200
SELL,6425,30501,1000
SELL,6426,31502,7500
SELL,6427,31502,7500
BUY,6428,31601,20000
BUY,6429,31601,1000
BUY,6430,31601,200
SELL,6431,30501,1000
SELL,6432,31502,7500
SELL,6433,31502,7500
BUY,6434,31601,20000
BUY,6435,31601,1000
BUY,6436,31601,200
SELL,6437,30501,1000
SELL,6438,31502,7500
SELL,6439,31502,7500
BUY,6440,31601,20000
BUY,6441,31601,1000
BUY,6442,31601,200
SELL,6443,30501,1000
SELL,6444,31502,7500
SELL,6445,31502,7500
BUY,6446,31601,20000
BUY,6447,31601,1000
BUY,6448,31601,200
SELL,6449,30501,1000
SELL,6450,31502,7500
SELL,6451,31502,7500
BUY,6452,31601,20000
BUY,6453,31601,1000
BUY,6454,31601,200
SELL,6455,30501,1000
SELL,6456,31502,7500
SELL,6457,31502,7500
BUY,6458,31601,20000
BUY,6459,31601,1000
BUY,6460,31601,200
SELL,6461,30501,1000
SELL,6462,31502,7500
SELL,6463,31502,7500
BUY,6464,31601,20000
BUY,6465,31601,1000
BUY,6466,31601,200
SELL,6467,30501,1000
SELL,6468,31502,7500
SELL,6469,31502,7500
BUY,6470,31601,20000
BUY,6471,31601,1000
BUY,6472,31601,200
SELL,6473,30501,1000
SELL,6474,31502,7500
SELL,6475,31502,7500
BUY,6476,31601,20000
BUY,6477,31601,1000
BUY,6478,31601,200
SELL,6479,30501,1000
SELL,6480,31502,7500
SELL,6481,31502,7500
BUY,6482,31601,20000
BUY,6483,31601,1000
BUY,6484,31601,200
SELL,6485,30501,1000
SELL,6486,31502,7500
SELL,6487,31502,7500
BUY,6488,31601,20000
BUY,6489,31601,1000
BUY,6490,31601,200
SELL,6491,30501,1000
SELL,6492,31502,7500
SELL,6493,31502,7500
BUY,6494,31601,20000
BUY,6495,31601,1000
BUY,6496,31601,200
SELL,6497,30501,1000
SELL,6498,31502,7500
SELL,6499,31502,7500
BUY,6500,31601,20000
BUY,6501,31601,1000
BUY,6502,31601,200
SELL,6503,30501,1000
SELL,6504,31502,7500
SELL,6505,31502,7500
BUY,6506,31601,20000
BUY,6507,31601,1000
BUY,6508,31601,200
SELL,6509,30501,1000
SELL,6510,31502,7500
SELL,6511,31502,7500
BUY,6512,31601,20000
BUY,6513,31601,1000
BUY,6514,31601,200
SELL,6515,30501,1000
SELL,6516,31502,7500
SELL,6517,31502,7500
BUY,6518,31601,20000
BUY,6519,31601,1000
BUY,6520,31601,200
SELL,6521,30501,1000
SELL,6522,31502,7500
SELL,6523,31502,7500
BUY,6524,31601,20000
BUY,6525,31601,1000
BUY,6526,31601,200
SELL,6527,30501,1000
SELL,6528,31502,7500
SELL,6529,31502,7500
BUY,6530,31601,20000
BUY,6531,31601,1000
BUY,6532,31601,200
SELL,6533,30501,1000
SELL,6534,31502,7500
SELL,6535,31502,7500
BUY,6536,31601,20000
BUY,6537,31601,1000
BUY,6538,31601,200
SELL,6539,30501,1000
SELL,6540,31502,7500
SELL,6541,31502,7500
BUY,6542,31601,20000
BUY,6543,31601,1000
BUY,6544,31601,200
SELL,6545,30501,1000
SELL,6546,31502,7500
SELL,6547,31502,7500
BUY,6548,31601,20000
BUY,6549,31601,1000
BUY,6550,31601,200
SELL,6551,30501,1000
SELL,6552,31502,7500
SELL,6553,31502,7500
BUY,6554,31601,20000
BUY,6555,31601,1000
BUY,6556,31601,200
SELL,6557,30501,1000
SELL,6558,31502,7500
SELL,6559,31502,7500
BUY,6560,31601,20000
BUY,6561,31601,1000
BUY,6562,31601,200
SELL,6563,30501,1000
SELL,6564,31502,7500
SELL,6565,31502,7500
BUY,6566,31601,20000
BUY,6567,31601,1000
BUY,6568,31601,200
SELL,6569,30501,1000
SELL,6570,31502,7500
SELL,6571,31502,7500
BUY,6572,31601,20000
BUY,6573,31601,1000
BUY,6574,31601,200
SELL,6575,30501,1000
SELL,6576,31502,7500
SELL,6577,31502,7500
BUY,6578,31601,20000
BUY,6579,31601,1000
BUY,6580,31601,200
SELL,6581,30501,1000
SELL,6582,31502,7500
SELL,6583,31502,7500
BUY,6584,31601,20000
BUY,6585,31601,1000
BUY,6586,31601,200
SELL,6587,30501,1000
SELL,6588,31502,7500
SELL,6589,31502,7500
BUY,6590,31601,20000
BUY,6591,31601,1000
BUY,6592,31601,200
SELL,6593,30501,1000
SELL,6594,31502,7500
SELL,6595,31502,7500
BUY,6596,31601,20000
BUY,6597,31601,1000
BUY,6598,31601,200
SELL,6599,30501,1000
SELL,6600,31502,7500
SELL,6601,31502,7500
BUY,6602,31601,20000
BUY,6603,31601,1000
BUY,6604,31601,200
SELL,6605,30501,1000
SELL,6606,31502,7500
SELL,6607,31502,7500
BUY,6608,31601,20000
BUY,6609,31601,1000
BUY,6610,31601,200
SELL,6611,30501,1000
SELL,6612,31502,7500
SELL,6613,31502,7500
BUY,6614,31601,20000
BUY,6615,31601,1000
BUY,6616,31601,200
SELL,6617,30501,1000
SELL,6618,31502,7500
SELL,6619,31502,7500
BUY,6620,31601,20000
BUY,6621,31601,1000
BUY,6622,31601,200
SELL,6623,30501,1000
SELL,6624,31502,7500
SELL,6625,31502,7500
BUY,6626,31601,20000
BUY,6627,31601,1000
BUY,6628,31601,200
SELL,6629,30501,1000
SELL,6630,31502,7500
SELL,6631,31502,7500
BUY,6632,31601,20000
BUY,6633,31601,1000
BUY,6634,31601,200
SELL,6635,30501,1000
SELL,6636,31502,7500
SELL,6637,31502,7500
BUY,6638,31601,20000
BUY,6639,31601,1000
BUY,6640,31601,200
SELL,6641,30501,1000
SELL,6642,31502,7500
SELL,6643,31502,7500
BUY,6644,31601,20000
BUY,6645,31601,1000
BUY,6646,31601,200
SELL,6647,30501,1000
SELL,6648,31502,7500
SELL,6649,31502,7500
BUY,6650,31601,20000
BUY,6651,31601,1000
BUY,6652,31601,200
SELL,6653,30501,1000
SELL,6654,31502,7500
SELL,6655,31502,7500
BUY,6656,31601,20000
BUY,6657,31601,1000
BUY,6658,31601,200
SELL,6659,30501,1000
SELL,6660,31502,7500
SELL,6661,31502,7500
BUY,6662,31601,20000
BUY,6663,31601,1000
BUY,6664,31601,200
SELL,6665,30501,1000
SELL,6666,31502,7500
SELL,6667,31502,7500
BUY,6668,31601,20000
BUY,6669,31601,1000
BUY,6670,31601,200
SELL,6671,30501,1000
SELL,6672,31502,7500
SELL,6673,31502,7500
BUY,6674,31601,20000
BUY,6675,31601,1000
BUY,6676,31601,200
SELL,6677,30501,1000
SELL,6678,31502,7500
SELL,6679,31502,7500
BUY,6680,31601,20000
BUY,6681,31601,1000
BUY,6682,31601,200
SELL,6683,30501,1000
SELL,6684,31502,7500
SELL,6685,31502,7500
BUY,6686,31601,20000
BUY,6687,31601,1000
BUY,6688,31601,200
SELL,6689,30501,1000
SELL,6690,31502,7500
SELL,6691,31502,7500
BUY,6692,31601,20000
BUY,6693,31601,1000
BUY,6694,31601,200
SELL,6695,30501,1000
SELL,6696,31502,7500
SELL,6697,31502,7500
BUY,6698,31601,20000
BUY,6699,31601,1000
BUY,6700,31601,200
SELL,6701,30501,1000
SELL,6702,31502,7500
SELL,6703,31502,7500
BUY,6704,31601,20000
BUY,6705,31601,1000
BUY,6706,31601,200
SELL,6707,30501,1000
SELL,6708,31502,7500
SELL,6709,31502,7500
BUY,6710,31601,20000
BUY,6711,31601,1000
BUY,6712,31601,200
SELL,6713,30501,1000
SELL,6714,31502,7500
SELL,6715,31502,7500
BUY,6716,31601,20000
BUY,6717,31601,1000
BUY,6718,31601,200
SELL,6719,30501,1000
SELL,6720,31502,7500
SELL,6721,31502,7500
BUY,6722,31601,20000
BUY,6723,31601,1000
BUY,6724,31601,200
SELL,6725,30501,1000
SELL,6726,31502,7500
SELL,6727,31502,7500
BUY,6728,31601,20000
BUY,6729,31601,1000
BUY,6730,31601,200
SELL,6731,30501,1000
SELL,6732,31502,7500
SELL,6733,31502,7500
BUY,6734,31601,20000
BUY,6735,31601,1000
BUY,6736,31601,200
SELL,6737,30501,1000
SELL,6738,31502,7500
SELL,6739,31502,7500
BUY,6740,31601,20000
BUY,6741,31601,1000
BUY,6742,31601,200
SELL,6743,30501,1000
SELL,6744,31502,7500
SELL,6745,31502,7500
BUY,6746,31601,20000
BUY,6747,31601,1000
BUY,6748,31601,200
SELL,6749,30501,1000
SELL,6750,31502,7500
SELL,6751,31502,7500
BUY,6752,31601,20000
BUY,6753,31601,1000
BUY,6754,31601,200
SELL,6755,30501,1000
SELL,6756,31502,7500
SELL,6757,31502,7500
BUY,6758,31601,20000
BUY,6759,31601,1000
BUY,6760,31601,200
SELL,6761,30501,1000
SELL,6762,31502,7500
SELL,6763,31502,7500
BUY,6764,31601,20000
BUY,6765,31601,1000
BUY,6766,31601,200
SELL,6767,30501,1000
SELL,6768,31502,7500
SELL,6769,31502,7500
BUY,6770,31601,20000
BUY,6771,31601,1000
BUY,6772,31601,200
SELL,6773,30501,1000
SELL,6774,31502,7500
SELL,6775,31502,7500
BUY,6776,31601,20000
BUY,6777,31601,1000
BUY,6778,31601,200
SELL,6779,30501,1000
SELL,6780,31502,7500
SELL,6781,31502,7500
BUY,6782,31601,20000
BUY,6783,31601,1000
BUY,6784,31601,200
SELL,6785,30501,1000
SELL,6786,31502,7500
SELL,6787,31502,7500
BUY,6788,31601,20000
BUY,6789,31601,1000
BUY,6790,31601,200
SELL,6791,30501,1000
SELL,6792,31502,7500
SELL,6793,31502,7500
BUY,6794,31601,20000
BUY,6795,31601,1000
BUY,6796,31601,200
SELL,6797,30501,1000
SELL,6798,31502,7500
SELL,6799,31502,7500
BUY,6800,31601,20000
BUY,6801,31601,1000
BUY,6802,31601,200
SELL,6803,30501,1000
SELL,6804,31502,7500
SELL,6805,31502,7500
BUY,6806,31601,20000
BUY,6807,31601,1000
BUY,6808,31601,200
SELL,6809,30501,1000
SELL,6810,31502,7500
SELL,6811,31502,7500
BUY,6812,31601,20000
BUY,6813,31601,1000
BUY,6814,31601,200
SELL,6815,30501,1000
SELL,6816,31502,7500
SELL,6817,31502,7500
BUY,6818,31601,20000
BUY,6819,31601,1000
BUY,6820,31601,200
SELL,6821,30501,1000
SELL,6822,31502,7500
SELL,6823,31502,7500
BUY,6824,31601,20000
BUY,6825,31601,1000
BUY,6826,31601,200
SELL,6827,30501,1000
SELL,6828,31502,7500
SELL,6829,31502,7500
BUY,6830,31601,20000
BUY,6831,31601,1000
BUY,6832,31601,200
SELL,6833,30501,1000
SELL,6834,31502,7500
SELL,6835,31502,7500
BUY,6836,31601,20000
BUY,6837,31601,1000
BUY,6838,31601,200
SELL,6839,30501,1000
SELL,6840,31502,7500
SELL,6841,31502,7500
BUY,6842,31601,20000
BUY,6843,31601,1000
BUY,6844,31601,200
SELL,6845,30501,1000
SELL,6846,31502,7500
SELL,6847,31502,7500
BUY,6848,31601,20000
BUY,6849,31601,1000
BUY,6850,31601,200
SELL,6851,30501,1000
SELL,6852,31502,7500
SELL,6853,31502,7500
BUY,6854,31601,20000
BUY,6855,31601,1000
BUY,6856,31601,200
SELL,6857,30501,1000
SELL,6858,31502,7500
SELL,6859,31502,7500
BUY,6860,31601,20000
BUY,6861,31601,1000
BUY,6862,31601,200
SELL,6863,30501,1000
SELL,6864,31502,7500
SELL,6865,31502,7500
BUY,6866,31601,20000
BUY,6867,31601,1000
BUY,6868,31601,200
SELL,6869,30501,1000
SELL,6870,31502,7500
SELL,6871,31502,7500
BUY,6872,31601,20000
BUY,6873,31601,1000
BUY,6874,31601,200
SELL,6875,30501,1000
SELL,6876,31502,7500
SELL,6877,31502,7500
BUY,6878,31601,20000
BUY,6879,31601,1000
BUY,6880,31601,200
SELL,6881,30501,1000
SELL,6882,31502,7500
SELL,6883,31502,7500
BUY,6884,31601,20000
BUY,6885,31601,1000
BUY,6886,31601,200
SELL,6887,30501,1000
SELL,6888,31502,7500
SELL,6889,31502,7500
BUY,6890,31601,20000
BUY,6891,31601,1000
BUY,6892,31601,200
SELL,6893,30501,1000
SELL,6894,31502,7500
SELL,6895,31502,7500
BUY,6896,31601,20000
BUY,6897,31601,1000
BUY,6898,31601,200
SELL,6899,30501,1000
SELL,6900,31502,7500
SELL,6901,31502,7500
BUY,6902,31601,20000
BUY,6903,31601,1000
BUY,6904,31601,200
SELL,6905,30501,1000
SELL,6906,31502,7500
SELL,6907,31502,7500
BUY,6908,31601,20000
BUY,6909,31601,1000
BUY,6910,31601,200
SELL,6911,30501,1000
SELL,6912,31502,7500
SELL,6913,31502,7500
BUY,6914,31601,20000
BUY,6915,31601,1000
BUY,6916,31601,200
SELL,6917,30501,1000
SELL,6918,31502,7500
SELL,6919,31502,7500
BUY,6920,31601,20000
BUY,6921,31601,1000
BUY,6922,31601,200
SELL,6923,30501,1000
SELL,6924,31502,7500
SELL,6925,31502,7500
BUY,6926,31601,20000
BUY,6927,31601,1000
BUY,6928,31601,200
SELL,6929,30501,1000
SELL,6930,31502,7500
SELL,6931,31502,7500
BUY,6932,31601,20000
BUY,6933,31601,1000
BUY,6934,31601,200
SELL,6935,30501,1000
SELL,6936,31502,7500
SELL,6937,31502,7500
BUY,6938,31601,20000
BUY,6939,31601,1000
BUY,6940,31601,200
SELL,6941,30501,1000
SELL,6942,31502,7500
SELL,6943,31502,7500
BUY,6944,31601,20000
BUY,6945,31601,1000
BUY,6946,31601,200
SELL,6947,30501,1000
SELL,6948,31502,7500
SELL,6949,31502,7500
BUY,6950,31601,20000
BUY,6951,31601,1000
BUY,6952,31601,200
SELL,6953,30501,1000
SELL,6954,31502,7500
SELL,6955,31502,7500
BUY,6956,31601,20000
BUY,6957,31601,1000
BUY,6958,31601,200
SELL,6959,30501,1000
SELL,6960,31502,7500
SELL,6961,31502,7500
BUY,6962,31601,20000
BUY,6963,31601,1000
BUY,6964,31601,200
SELL,6965,30501,1000
SELL,6966,31502,7500
SELL,6967,31502,7500
BUY,6968,31601,20000
BUY,6969,31601,1000
BUY,6970,31601,200
SELL,6971,30501,1000
SELL,6972,31502,7500
SELL,6973,31502,7500
BUY,6974,31601,20000
BUY,6975,31601,1000
BUY,6976,31601,200
SELL,6977,30501,1000
SELL,6978,31502,7500
SELL,6979,31502,7500
BUY,6980,31601,20000
BUY,6981,31601,1000
BUY,6982,31601,200
SELL,6983,30501,1000
SELL,6984,31502,7500
SELL,6985,31502,7500
BUY,6986,31601,20000
BUY,6987,31601,1000
BUY,6988,31601,200
SELL,6989,30501,1000
SELL,6990,31502,7500
SELL,6991,31502,7500
BUY,6992,31601,20000
BUY,6993,31601,1000
BUY,6994,31601,200
SELL,6995,30501,1000
SELL,6996,31502,7500
SELL,6997,31502,7500
BUY,6998,31601,20000
BUY,6999,31601,1000
BUY,7000,31601,200
SELL,7001,30501,1000
SELL,7002,31502,7500
SELL,7003,31502,7500
BUY,7004,31601,20000
BUY,7005,31601,1000
BUY,7006,31601,200
SELL,7007,30501,1000
SELL,7008,31502,7500
SELL,7009,31502,7500
BUY,7010,31601,20000
BUY,7011,31601,1000
BUY,7012,31601,200
SELL,7013,30501,1000
SELL,7014,31502,7500
SELL,7015,31502,7500
BUY,7016,31601,20000
BUY,7017,31601,1000
BUY,7018,31601,200
SELL,7019,30501,1000
SELL,7020,31502,7500
SELL,7021,31502,7500
BUY,7022,31601,20000
BUY,7023,31601,1000
BUY,7024,31601,200
SELL,7025,30501,1000
SELL,7026,31502,7500
SELL,7027,31502,7500
BUY,7028,31601,20000
BUY,7029,31601,1000
BUY,7030,31601,200
SELL,7031,30501,1000
SELL,7032,31502,7500
SELL,7033,31502,7500
BUY,7034,31601,20000
BUY,7035,31601,1000
BUY,7036,31601,200
SELL,7037,30501,1000
SELL,7038,31502,7500
SELL,7039,31502,7500
BUY,7040,31601,20000
BUY,7041,31601,1000
BUY,7042,31601,200
SELL,7043,30501,1000
SELL,7044,31502,7500
SELL,7045,31502,7500
BUY,7046,31601,20000
BUY,7047,31601,1000
BUY,7048,31601,200
SELL,7049,30501,1000
SELL,7050,31502,7500
SELL,7051,31502,7500
BUY,7052,31601,20000
BUY,7053,31601,1000
BUY,7054,31601,200
SELL,7055,30501,1000
SELL,7056,31502,7500
SELL,7057,31502,7500
BUY,7058,31601,20000
BUY,7059,31601,1000
BUY,7060,31601,200
SELL,7061,30501,1000
SELL,7062,31502,7500
SELL,7063,31502,7500
BUY,7064,31601,20000
BUY,7065,31601,1000
BUY,7066,31601,200
SELL,7067,30501,1000
SELL,7068,31502,7500
SELL,7069,31502,7500
BUY,7070,31601,20000
BUY,7071,31601,1000
BUY,7072,31601,200
SELL,7073,30501,1000
SELL,7074,31502,7500
SELL,7075,31502,7500
BUY,7076,31601,20000
BUY,7077,31601,1000
BUY,7078,31601,200
SELL,7079,30501,1000
SELL,7080,31502,7500
SELL,7081,31502,7500
BUY,7082,31601,20000
BUY,7083,31601,1000
BUY,7084,31601,200
SELL,7085,30501,1000
SELL,7086,31502,7500
SELL,7087,31502,7500
BUY,7088,31601,20000
BUY,7089,31601,1000
BUY,7090,31601,200
SELL,7091,30501,1000
SELL,7092,31502,7500
SELL,7093,31502,7500
BUY,7094,31601,20000
BUY,7095,31601,1000
BUY,7096,31601,200
SELL,7097,30501,1000
SELL,7098,31502,7500
SELL,7099,31502,7500
BUY,7100,31601,20000
BUY,7101,31601,1000
BUY,7102,31601,200
SELL,7103,30501,1000
SELL,7104,31502,7500
SELL,7105,31502,7500
BUY,7106,31601,20000
BUY,7107,31601,1000
BUY,7108,31601,200
SELL,7109,30501,1000
SELL,7110,31502,7500
SELL,7111,31502,7500
BUY,7112,31601,20000
BUY,7113,31601,1000
BUY,7114,31601,200
SELL,7115,30501,1000
SELL,7116,31502,7500
SELL,7117,31502,7500
BUY,7118,31601,20000
BUY,7119,31601,1000
BUY,7120,31601,200
SELL,7121,30501,1000
SELL,7122,31502,7500
SELL,7123,31502,7500
BUY,7124,31601,20000
BUY,7125,31601,1000
BUY,7126,31601,200
SELL,7127,30501,1000
SELL,7128,31502,7500
SELL,7129,31502,7500
BUY,7130,31601,20000
BUY,7131,31601,1000
BUY,7132,31601,200
SELL,7133,30501,1000
SELL,7134,31502,7500
SELL,7135,31502,7500
BUY,7136,31601,20000
BUY,7137,31601,1000
BUY,7138,31601,200
SELL,7139,30501,1000
SELL,7140,31502,7500
SELL,7141,31502,7500
BUY,7142,31601,20000
BUY,7143,31601,1000
BUY,7144,31601,200
SELL,7145,30501,1000
SELL,7146,31502,7500
SELL,7147,31502,7500
BUY,7148,31601,20000
BUY,7149,31601,1000
BUY,7150,31601,200
SELL,7151,30501,1000
SELL,7152,31502,7500
SELL,7153,31502,7500
BUY,7154,31601,20000
BUY,7155,31601,1000
BUY,7156,31601,200
SELL,7157,30501,1000
SELL,7158,31502,7500
SELL,7159,31502,7500
BUY,7160,31601,20000
BUY,7161,31601,1000
BUY,7162,31601,200
SELL,7163,30501,1000
SELL,7164,31502,7500
SELL,7165,31502,7500
BUY,7166,31601,20000
BUY,7167,31601,1000
BUY,7168,31601,200
SELL,7169,30501,1000
SELL,7170,31502,7500
SELL,7171,31502,7500
BUY,7172,31601,20000
BUY,7173,31601,1000
BUY,7174,31601,200
SELL,7175,30501,1000
SELL,7176,31502,7500
SELL,7177,31502,7500
BUY,7178,31601,20000
BUY,7179,31601,1000
BUY,7180,31601,200
SELL,7181,30501,1000
SELL,7182,31502,7500
SELL,7183,31502,7500
BUY,7184,31601,20000
BUY,7185,31601,1000
BUY,7186,31601,200
SELL,7187,30501,1000
SELL,7188,31502,7500
SELL,7189,31502,7500
BUY,7190,31601,20000
BUY,7191,31601,1000
BUY,7192,31601,200
SELL,7193,30501,1000
SELL,7194,31502,7500
SELL,7195,31502,7500
BUY,7196,31601,20000
BUY,7197,31601,1000
BUY,7198,31601,200
SELL,7199,30501,1000
SELL,7200,31502,7500
SELL,7201,31502,7500
BUY,7202,31601,20000
BUY,7203,31601,1000
BUY,7204,31601,200
SELL,7205,30501,1000
SELL,7206,31502,7500
SELL,7207,31502,7500
BUY,7208,31601,20000
BUY,7209,31601,1000
BUY,7210,31601,200
SELL,7211,30501,1000
SELL,7212,31502,7500
SELL,7213,31502,7500
BUY,7214,31601,20000
BUY,7215,31601,1000
BUY,7216,31601,200
SELL,7217,30501,1000
SELL,7218,31502,7500
SELL,7219,31502,7500
BUY,7220,31601,20000
BUY,7221,31601,1000
BUY,7222,31601,200
SELL,7223,30501,1000
SELL,7224,31502,7500
SELL,7225,31502,7500
