SELL,58543,31502,7500
BUY,58544,31601,20000
BUY,58545,31601,1000
BUY,58546,31601,200
SELL,58547,30501,1000
SELL,58548,31502,7500
SELL,58549,31502,7500
BUY,58550,31601,20000
BUY,58551,31601,1000
BUY,58552,31601,200
SELL,58553,30501,1000
SELL,58554,31502,7500
SELL,58555,31502,7500
BUY,58556,31601,20000
BUY,58557,31601,1000
BUY,58558,31601,200
SELL,58559,30501,1000
SELL,58560,31502,7500
SELL,58561,31502,7500
BUY,58562,31601,20000
BUY,58563,31601,1000
BUY,58564,31601,200
SELL,58565,30501,1000
SELL,58566,31502,7500
SELL,58567,31502,7500
BUY,58568,31601,20000
BUY,58569,31601,1000
BUY,58570,31601,200
SELL,58571,30501,1000
SELL,58572,31502,7500
SELL,58573,31502,7500
BUY,58574,31601,20000
BUY,58575,31601,1000
BUY,58576,31601,200
SELL,58577,30501,1000
SELL,58578,31502,7500
SELL,58579,31502,7500
BUY,58580,31601,20000
BUY,58581,31601,1000
BUY,58582,31601,200
SELL,58583,30501,1000
SELL,58584,31502,7500
SELL,58585,31502,7500
BUY,58586,31601,20000
BUY,58587,31601,1000
BUY,58588,31601,200
SELL,58589,30501,1000
SELL,58590,31502,7500
SELL,58591,31502,7500
BUY,58592,31601,20000
BUY,58593,31601,1000
BUY,58594,31601,200
SELL,58595,30501,1000
SELL,58596,31502,7500
SELL,58597,31502,7500
BUY,58598,31601,20000
BUY,58599,31601,1000
BUY,58600,31601,200
SELL,58601,30501,1000
SELL,58602,31502,7500
SELL,58603,31502,7500
BUY,58604,31601,20000
BUY,58605,31601,1000
BUY,58606,31601,200
SELL,58607,30501,1000
SELL,58608,31502,7500
SELL,58609,31502,7500
BUY,58610,31601,20000
BUY,58611,31601,1000
BUY,58612,31601,200
SELL,58613,30501,1000
SELL,58614,31502,7500
SELL,58615,31502,7500
BUY,58616,31601,20000
BUY,58617,31601,1000
BUY,58618,31601,200
SELL,58619,30501,1000
SELL,58620,31502,7500
SELL,58621,31502,7500
BUY,58622,31601,20000
BUY,58623,31601,1000
BUY,58624,31601,200
SELL,58625,30501,1000
SELL,58626,31502,7500
SELL,58627,31502,7500
BUY,58628,31601,20000
BUY,58629,31601,1000
BUY,58630,31601,200
SELL,58631,30501,1000
SELL,58632,31502,7500
SELL,58633,31502,7500
BUY,58634,31601,20000
BUY,58635,31601,1000
BUY,58636,31601,200
SELL,58637,30501,1000
SELL,58638,31502,7500
SELL,58639,31502,7500
BUY,58640,31601,20000
BUY,58641,31601,1000
BUY,58642,31601,200
SELL,58643,30501,1000
SELL,58644,31502,7500
SELL,58645,31502,7500
BUY,58646,31601,20000
BUY,58647,31601,1000
BUY,58648,31601,200
SELL,58649,30501,1000
SELL,58650,31502,7500
SELL,58651,31502,7500
BUY,58652,31601,20000
BUY,58653,31601,1000
BUY,58654,31601,200
SELL,58655,30501,1000
SELL,58656,31502,7500
SELL,58657,31502,7500
BUY,58658,31601,20000
BUY,58659,31601,1000
BUY,58660,31601,200
SELL,58661,30501,1000
SELL,58662,31502,7500
SELL,58663,31502,7500
BUY,58664,31601,20000
BUY,58665,31601,1000
BUY,58666,31601,200
SELL,58667,30501,1000
SELL,58668,31502,7500
SELL,58669,31502,7500
BUY,58670,31601,20000
BUY,58671,31601,1000
BUY,58672,31601,200
SELL,58673,30501,1000
SELL,58674,31502,7500
SELL,58675,31502,7500
BUY,58676,31601,20000
BUY,58677,31601,1000
BUY,58678,31601,200
SELL,58679,30501,1000
SELL,58680,31502,7500
SELL,58681,31502,7500
BUY,58682,31601,20000
BUY,58683,31601,1000
BUY,58684,31601,200
SELL,58685,30501,1000
SELL,58686,31502,7500
SELL,58687,31502,7500
BUY,58688,31601,20000
BUY,58689,31601,1000
BUY,58690,31601,200
SELL,58691,30501,1000
SELL,58692,31502,7500
SELL,58693,31502,7500
BUY,58694,31601,20000
BUY,58695,31601,1000
BUY,58696,31601,200
SELL,58697,30501,1000
SELL,58698,31502,7500
SELL,58699,31502,7500
BUY,58700,31601,20000
BUY,58701,31601,1000
BUY,58702,31601,200
SELL,58703,30501,1000
SELL,58704,31502,7500
SELL,58705,31502,7500
BUY,58706,31601,20000
BUY,58707,31601,1000
BUY,58708,31601,200
SELL,58709,30501,1000
SELL,58710,31502,7500
SELL,58711,31502,7500
BUY,58712,31601,20000
BUY,58713,31601,1000
BUY,58714,31601,200
SELL,58715,30501,1000
SELL,58716,31502,7500
SELL,58717,31502,7500
BUY,58718,31601,20000
BUY,58719,31601,1000
BUY,58720,31601,200
SELL,58721,30501,1000
SELL,58722,31502,7500
SELL,58723,31502,7500
BUY,58724,31601,20000
BUY,58725,31601,1000
BUY,58726,31601,200
SELL,58727,30501,1000
SELL,58728,31502,7500
SELL,58729,31502,7500
BUY,58730,31601,20000
BUY,58731,31601,1000
BUY,58732,31601,200
SELL,58733,30501,1000
SELL,58734,31502,7500
SELL,58735,31502,7500
BUY,58736,31601,20000
BUY,58737,31601,1000
BUY,58738,31601,200
SELL,58739,30501,1000
SELL,58740,31502,7500
SELL,58741,31502,7500
BUY,58742,31601,20000
BUY,58743,31601,1000
BUY,58744,31601,200
SELL,58745,30501,1000
SELL,58746,31502,7500
SELL,58747,31502,7500
BUY,58748,31601,20000
BUY,58749,31601,1000
BUY,58750,31601,200
SELL,58751,30501,1000
SELL,58752,31502,7500
SELL,58753,31502,7500
BUY,58754,31601,20000
BUY,58755,31601,1000
BUY,58756,31601,200
SELL,58757,30501,1000
SELL,58758,31502,7500
SELL,58759,31502,7500
BUY,58760,31601,20000
BUY,58761,31601,1000
BUY,58762,31601,200
SELL,58763,30501,1000
SELL,58764,31502,7500
SELL,58765,31502,7500
BUY,58766,31601,20000
BUY,58767,31601,1000
BUY,58768,31601,200
SELL,58769,30501,1000
SELL,58770,31502,7500
SELL,58771,31502,7500
BUY,58772,31601,20000
BUY,58773,31601,1000
BUY,58774,31601,200
SELL,58775,30501,1000
SELL,58776,31502,7500
SELL,58777,31502,7500
BUY,58778,31601,20000
BUY,58779,31601,1000
BUY,58780,31601,200
SELL,58781,30501,1000
SELL,58782,31502,7500
SELL,58783,31502,7500
BUY,58784,31601,20000
BUY,58785,31601,1000
BUY,58786,31601,200
SELL,58787,30501,1000
SELL,58788,31502,7500
SELL,58789,31502,7500
BUY,58790,31601,20000
BUY,58791,31601,1000
BUY,58792,31601,200
SELL,58793,30501,1000
SELL,58794,31502,7500
SELL,58795,31502,7500
BUY,58796,31601,20000
BUY,58797,31601,1000
BUY,58798,31601,200
SELL,58799,30501,1000
SELL,58800,31502,7500
SELL,58801,31502,7500
BUY,58802,31601,20000
BUY,58803,31601,1000
BUY,58804,31601,200
SELL,58805,30501,1000
SELL,58806,31502,7500
SELL,58807,31502,7500
BUY,58808,31601,20000
BUY,58809,31601,1000
BUY,58810,31601,200
SELL,58811,30501,1000
SELL,58812,31502,7500
SELL,58813,31502,7500
BUY,58814,31601,20000
BUY,58815,31601,1000
BUY,58816,31601,200
SELL,58817,30501,1000
SELL,58818,31502,7500
SELL,58819,31502,7500
BUY,58820,31601,20000
BUY,58821,31601,1000
BUY,58822,31601,200
SELL,58823,30501,1000
SELL,58824,31502,7500
SELL,58825,31502,7500
BUY,58826,31601,20000
BUY,58827,31601,1000
BUY,58828,31601,200
SELL,58829,30501,1000
SELL,58830,31502,7500
SELL,58831,31502,7500
BUY,58832,31601,20000
BUY,58833,31601,1000
BUY,58834,31601,200
SELL,58835,30501,1000
SELL,58836,31502,7500
SELL,58837,31502,7500
BUY,58838,31601,20000
BUY,58839,31601,1000
BUY,58840,31601,200
SELL,58841,30501,1000
SELL,58842,31502,7500
SELL,58843,31502,7500
BUY,58844,31601,20000
BUY,58845,31601,1000
BUY,58846,31601,200
SELL,58847,30501,1000
SELL,58848,31502,7500
SELL,58849,31502,7500
BUY,58850,31601,20000
BUY,58851,31601,1000
BUY,58852,31601,200
SELL,58853,30501,1000
SELL,58854,31502,7500
SELL,58855,31502,7500
BUY,58856,31601,20000
BUY,58857,31601,1000
BUY,58858,31601,200
SELL,58859,30501,1000
SELL,58860,31502,7500
SELL,58861,31502,7500
BUY,58862,31601,20000
BUY,58863,31601,1000
BUY,58864,31601,200
SELL,58865,30501,1000
SELL,58866,31502,7500
SELL,58867,31502,7500
BUY,58868,31601,20000
BUY,58869,31601,1000
BUY,58870,31601,200
SELL,58871,30501,1000
SELL,58872,31502,7500
SELL,58873,31502,7500
BUY,58874,31601,20000
BUY,58875,31601,1000
BUY,58876,31601,200
SELL,58877,30501,1000
SELL,58878,31502,7500
SELL,58879,31502,7500
BUY,58880,31601,20000
BUY,58881,31601,1000
BUY,58882,31601,200
SELL,58883,30501,1000
SELL,58884,31502,7500
SELL,58885,31502,7500
BUY,58886,31601,20000
BUY,58887,31601,1000
BUY,58888,31601,200
SELL,58889,30501,1000
SELL,58890,31502,7500
SELL,58891,31502,7500
BUY,58892,31601,20000
BUY,58893,31601,1000
BUY,58894,31601,200
SELL,58895,30501,1000
SELL,58896,31502,7500
SELL,58897,31502,7500
BUY,58898,31601,20000
BUY,58899,31601,1000
BUY,58900,31601,200
SELL,58901,30501,1000
SELL,58902,31502,7500
SELL,58903,31502,7500
BUY,58904,31601,20000
BUY,58905,31601,1000
BUY,58906,31601,200
SELL,58907,30501,1000
SELL,58908,31502,7500
SELL,58909,31502,7500
BUY,58910,31601,20000
BUY,58911,31601,1000
BUY,58912,31601,200
SELL,58913,30501,1000
SELL,58914,31502,7500
SELL,58915,31502,7500
BUY,58916,31601,20000
BUY,58917,31601,1000
BUY,58918,31601,200
SELL,58919,30501,1000
SELL,58920,31502,7500
SELL,58921,31502,7500
BUY,58922,31601,20000
BUY,58923,31601,1000
BUY,58924,31601,200
SELL,58925,30501,1000
SELL,58926,31502,7500
SELL,58927,31502,7500
BUY,58928,31601,20000
BUY,58929,31601,1000
BUY,58930,31601,200
SELL,58931,30501,1000
SELL,58932,31502,7500
SELL,58933,31502,7500
BUY,58934,31601,20000
BUY,58935,31601,1000
BUY,58936,31601,200
SELL,58937,30501,1000
SELL,58938,31502,7500
SELL,58939,31502,7500
BUY,58940,31601,20000
BUY,58941,31601,1000
BUY,58942,31601,200
SELL,58943,30501,1000
SELL,58944,31502,7500
SELL,58945,31502,7500
BUY,58946,31601,20000
BUY,58947,31601,1000
BUY,58948,31601,200
SELL,58949,30501,1000
SELL,58950,31502,7500
SELL,58951,31502,7500
BUY,58952,31601,20000
BUY,58953,31601,1000
BUY,58954,31601,200
SELL,58955,30501,1000
SELL,58956,31502,7500
SELL,58957,31502,7500
BUY,58958,31601,20000
BUY,58959,31601,1000
BUY,58960,31601,200
SELL,58961,30501,1000
SELL,58962,31502,7500
SELL,58963,31502,7500
BUY,58964,31601,20000
BUY,58965,31601,1000
BUY,58966,31601,200
SELL,58967,30501,1000
SELL,58968,31502,7500
SELL,58969,31502,7500
BUY,58970,31601,20000
BUY,58971,31601,1000
BUY,58972,31601,200
SELL,58973,30501,1000
SELL,58974,31502,7500
SELL,58975,31502,7500
BUY,58976,31601,20000
BUY,58977,31601,1000
BUY,58978,31601,200
SELL,58979,30501,1000
SELL,58980,31502,7500
SELL,58981,31502,7500
BUY,58982,31601,20000
BUY,58983,31601,1000
BUY,58984,31601,200
SELL,58985,30501,1000
SELL,58986,31502,7500
SELL,58987,31502,7500
BUY,58988,31601,20000
BUY,58989,31601,1000
BUY,58990,31601,200
SELL,58991,30501,1000
SELL,58992,31502,7500
SELL,58993,31502,7500
BUY,58994,31601,20000
BUY,58995,31601,1000
BUY,58996,31601,200
SELL,58997,30501,1000
SELL,58998,31502,7500
SELL,58999,31502,7500
BUY,59000,31601,20000
BUY,59001,31601,1000
BUY,59002,31601,200
SELL,59003,30501,1000
SELL,59004,31502,7500
SELL,59005,31502,7500
BUY,59006,31601,20000
BUY,59007,31601,1000
BUY,59008,31601,200
SELL,59009,30501,1000
SELL,59010,31502,7500
SELL,59011,31502,7500
BUY,59012,31601,20000
BUY,59013,31601,1000
BUY,59014,31601,200
SELL,59015,30501,1000
SELL,59016,31502,7500
SELL,59017,31502,7500
BUY,59018,31601,20000
BUY,59019,31601,1000
BUY,59020,31601,200
SELL,59021,30501,1000
SELL,59022,31502,7500
SELL,59023,31502,7500
BUY,59024,31601,20000
BUY,59025,31601,1000
BUY,59026,31601,200
SELL,59027,30501,1000
SELL,59028,31502,7500
SELL,59029,31502,7500
BUY,59030,31601,20000
BUY,59031,31601,1000
BUY,59032,31601,200
SELL,59033,30501,1000
SELL,59034,31502,7500
SELL,59035,31502,7500
BUY,59036,31601,20000
BUY,59037,31601,1000
BUY,59038,31601,200
SELL,59039,30501,1000
SELL,59040,31502,7500
SELL,59041,31502,7500
BUY,59042,31601,20000
BUY,59043,31601,1000
BUY,59044,31601,200
SELL,59045,30501,1000
SELL,59046,31502,7500
SELL,59047,31502,7500
BUY,59048,31601,20000
BUY,59049,31601,1000
BUY,59050,31601,200
SELL,59051,30501,1000
SELL,59052,31502,7500
SELL,59053,31502,7500
BUY,59054,31601,20000
BUY,59055,31601,1000
BUY,59056,31601,200
SELL,59057,30501,1000
SELL,59058,31502,7500
SELL,59059,31502,7500
BUY,59060,31601,20000
BUY,59061,31601,1000
BUY,59062,31601,200
SELL,59063,30501,1000
SELL,59064,31502,7500
SELL,59065,31502,7500
BUY,59066,31601,20000
BUY,59067,31601,1000
BUY,59068,31601,200
SELL,59069,30501,1000
SELL,59070,31502,7500
SELL,59071,31502,7500
BUY,59072,31601,20000
BUY,59073,31601,1000
BUY,59074,31601,200
SELL,59075,30501,1000
SELL,59076,31502,7500
SELL,59077,31502,7500
BUY,59078,31601,20000
BUY,59079,31601,1000
BUY,59080,31601,200
SELL,59081,30501,1000
SELL,59082,31502,7500
SELL,59083,31502,7500
BUY,59084,31601,20000
BUY,59085,31601,1000
BUY,59086,31601,200
SELL,59087,30501,1000
SELL,59088,31502,7500
SELL,59089,31502,7500
BUY,59090,31601,20000
BUY,59091,31601,1000
BUY,59092,31601,200
SELL,59093,30501,1000
SELL,59094,31502,7500
SELL,59095,31502,7500
BUY,59096,31601,20000
BUY,59097,31601,1000
BUY,59098,31601,200
SELL,59099,30501,1000
SELL,59100,31502,7500
SELL,59101,31502,7500
BUY,59102,31601,20000
BUY,59103,31601,1000
BUY,59104,31601,200
SELL,59105,30501,1000
SELL,59106,31502,7500
SELL,59107,31502,7500
BUY,59108,31601,20000
BUY,59109,31601,1000
BUY,59110,31601,200
SELL,59111,30501,1000
SELL,59112,31502,7500
SELL,59113,31502,7500
BUY,59114,31601,20000
BUY,59115,31601,1000
BUY,59116,31601,200
SELL,59117,30501,1000
SELL,59118,31502,7500
SELL,59119,31502,7500
BUY,59120,31601,20000
BUY,59121,31601,1000
BUY,59122,31601,200
SELL,59123,30501,1000
SELL,59124,31502,7500
SELL,59125,31502,7500
BUY,59126,31601,20000
BUY,59127,31601,1000
BUY,59128,31601,200
SELL,59129,30501,1000
SELL,59130,31502,7500
SELL,59131,31502,7500
BUY,59132,31601,20000
BUY,59133,31601,1000
BUY,59134,31601,200
SELL,59135,30501,1000
SELL,59136,31502,7500
SELL,59137,31502,7500
BUY,59138,31601,20000
BUY,59139,31601,1000
BUY,59140,31601,200
SELL,59141,30501,1000
SELL,59142,31502,7500
SELL,59143,31502,7500
BUY,59144,31601,20000
BUY,59145,31601,1000
BUY,59146,31601,200
SELL,59147,30501,1000
SELL,59148,31502,7500
SELL,59149,31502,7500
BUY,59150,31601,20000
BUY,59151,31601,1000
BUY,59152,31601,200
SELL,59153,30501,1000
SELL,59154,31502,7500
SELL,59155,31502,7500
BUY,59156,31601,20000
BUY,59157,31601,1000
BUY,59158,31601,200
SELL,59159,30501,1000
SELL,59160,31502,7500
SELL,59161,31502,7500
BUY,59162,31601,20000
BUY,59163,31601,1000
BUY,59164,31601,200
SELL,59165,30501,1000
SELL,59166,31502,7500
SELL,59167,31502,7500
BUY,59168,31601,20000
BUY,59169,31601,1000
BUY,59170,31601,200
SELL,59171,30501,1000
SELL,59172,31502,7500
SELL,59173,31502,7500
BUY,59174,31601,20000
BUY,59175,31601,1000
BUY,59176,31601,200
SELL,59177,30501,1000
SELL,59178,31502,7500
SELL,59179,31502,7500
BUY,59180,31601,20000
BUY,59181,31601,1000
BUY,59182,31601,200
SELL,59183,30501,1000
SELL,59184,31502,7500
SELL,59185,31502,7500
BUY,59186,31601,20000
BUY,59187,31601,1000
BUY,59188,31601,200
SELL,59189,30501,1000
SELL,59190,31502,7500
SELL,59191,31502,7500
BUY,59192,31601,20000
BUY,59193,31601,1000
BUY,59194,31601,200
SELL,59195,30501,1000
SELL,59196,31502,7500
SELL,59197,31502,7500
BUY,59198,31601,20000
BUY,59199,31601,1000
BUY,59200,31601,200
SELL,59201,30501,1000
SELL,59202,31502,7500
SELL,59203,31502,7500
BUY,59204,31601,20000
BUY,59205,31601,1000
BUY,59206,31601,200
SELL,59207,30501,1000
SELL,59208,31502,7500
SELL,59209,31502,7500
BUY,59210,31601,20000
BUY,59211,31601,1000
BUY,59212,31601,200
SELL,59213,30501,1000
SELL,59214,31502,7500
SELL,59215,31502,7500
BUY,59216,31601,20000
BUY,59217,31601,1000
BUY,59218,31601,200
SELL,59219,30501,1000
SELL,59220,31502,7500
SELL,59221,31502,7500
BUY,59222,31601,20000
BUY,59223,31601,1000
BUY,59224,31601,200
SELL,59225,30501,1000
SELL,59226,31502,7500
SELL,59227,31502,7500
BUY,59228,31601,20000
BUY,59229,31601,1000
BUY,59230,31601,200
SELL,59231,30501,1000
SELL,59232,31502,7500
SELL,59233,31502,7500
BUY,59234,31601,20000
BUY,59235,31601,1000
BUY,59236,31601,200
SELL,59237,30501,1000
SELL,59238,31502,7500
SELL,59239,31502,7500
BUY,59240,31601,20000
BUY,59241,31601,1000
BUY,59242,31601,200
SELL,59243,30501,1000
SELL,59244,31502,7500
SELL,59245,31502,7500
BUY,59246,31601,20000
BUY,59247,31601,1000
BUY,59248,31601,200
SELL,59249,30501,1000
SELL,59250,31502,7500
SELL,59251,31502,7500
BUY,59252,31601,20000
BUY,59253,31601,1000
BUY,59254,31601,200
SELL,59255,30501,1000
SELL,59256,31502,7500
SELL,59257,31502,7500
BUY,59258,31601,20000
BUY,59259,31601,1000
BUY,59260,31601,200
SELL,59261,30501,1000
SELL,59262,31502,7500
SELL,59263,31502,7500
BUY,59264,31601,20000
BUY,59265,31601,1000
BUY,59266,31601,200
SELL,59267,30501,1000
SELL,59268,31502,7500
SELL,59269,31502,7500
BUY,59270,31601,20000
BUY,59271,31601,1000
BUY,59272,31601,200
SELL,59273,30501,1000
SELL,59274,31502,7500
SELL,59275,31502,7500
BUY,59276,31601,20000
BUY,59277,31601,1000
BUY,59278,31601,200
SELL,59279,30501,1000
SELL,59280,31502,7500
SELL,59281,31502,7500
BUY,59282,31601,20000
BUY,59283,31601,1000
BUY,59284,31601,200
SELL,59285,30501,1000
SELL,59286,31502,7500
SELL,59287,31502,7500
BUY,59288,31601,20000
BUY,59289,31601,1000
BUY,59290,31601,200
SELL,59291,30501,1000
SELL,59292,31502,7500
SELL,59293,31502,7500
BUY,59294,31601,20000
BUY,59295,31601,1000
BUY,59296,31601,200
SELL,59297,30501,1000
SELL,59298,31502,7500
SELL,59299,31502,7500
BUY,59300,31601,20000
BUY,59301,31601,1000
BUY,59302,31601,200
SELL,59303,30501,1000
SELL,59304,31502,7500
SELL,59305,31502,7500
BUY,59306,31601,20000
BUY,59307,31601,1000
BUY,59308,31601,200
SELL,59309,30501,1000
SELL,59310,31502,7500
SELL,59311,31502,7500
BUY,59312,31601,20000
BUY,59313,31601,1000
BUY,59314,31601,200
SELL,59315,30501,1000
SELL,59316,31502,7500
SELL,59317,31502,7500
BUY,59318,31601,20000
BUY,59319,31601,1000
BUY,59320,31601,200
SELL,59321,30501,1000
SELL,59322,31502,7500
SELL,59323,31502,7500
BUY,59324,31601,20000
BUY,59325,31601,1000
BUY,59326,31601,200
SELL,59327,30501,1000
SELL,59328,31502,7500
SELL,59329,31502,7500
BUY,59330,31601,20000
BUY,59331,31601,1000
BUY,59332,31601,200
SELL,59333,30501,1000
SELL,59334,31502,7500
SELL,59335,31502,7500
BUY,59336,31601,20000
BUY,59337,31601,1000
BUY,59338,31601,200
SELL,59339,30501,1000
SELL,59340,31502,7500
SELL,59341,31502,7500
BUY,59342,31601,20000
BUY,59343,31601,1000
BUY,59344,31601,200
SELL,59345,30501,1000
SELL,59346,31502,7500
SELL,59347,31502,7500
BUY,59348,31601,20000
BUY,59349,31601,1000
BUY,59350,31601,200
SELL,59351,30501,1000
SELL,59352,31502,7500
SELL,59353,31502,7500
BUY,59354,31601,20000
BUY,59355,31601,1000
BUY,59356,31601,200
SELL,59357,30501,1000
SELL,59358,31502,7500
SELL,59359,31502,7500
BUY,59360,31601,20000
BUY,59361,31601,1000
BUY,59362,31601,200
SELL,59363,30501,1000
SELL,59364,31502,7500
SELL,59365,31502,7500
BUY,59366,31601,20000
BUY,59367,31601,1000
BUY,59368,31601,200
SELL,59369,30501,1000
SELL,59370,31502,7500
SELL,59371,31502,7500
BUY,59372,31601,20000
BUY,59373,31601,1000
BUY,59374,31601,200
SELL,59375,30501,1000
SELL,59376,31502,7500
SELL,59377,31502,7500
BUY,59378,31601,20000
BUY,59379,31601,1000
BUY,59380,31601,200
SELL,59381,30501,1000
SELL,59382,31502,7500
SELL,59383,31502,7500
BUY,59384,31601,20000
BUY,59385,31601,1000
BUY,59386,31601,200
SELL,59387,30501,1000
SELL,59388,31502,7500
SELL,59389,31502,7500
BUY,59390,31601,20000
BUY,59391,31601,1000
BUY,59392,31601,200
SELL,59393,30501,1000
SELL,59394,31502,7500
SELL,59395,31502,7500
BUY,59396,31601,20000
BUY,59397,31601,1000
BUY,59398,31601,200
SELL,59399,30501,1000
SELL,59400,31502,7500
SELL,59401,31502,7500
BUY,59402,31601,20000
BUY,59403,31601,1000
BUY,59404,31601,200
SELL,59405,30501,1000
SELL,59406,31502,7500
SELL,59407,31502,7500
BUY,59408,31601,20000
BUY,59409,31601,1000
BUY,59410,31601,200
SELL,59411,30501,1000
SELL,59412,31502,7500
SELL,59413,31502,7500
BUY,59414,31601,20000
BUY,59415,31601,1000
BUY,59416,31601,200
SELL,59417,30501,1000
SELL,59418,31502,7500
SELL,59419,31502,7500
BUY,59420,31601,20000
BUY,59421,31601,1000
BUY,59422,31601,200
SELL,59423,30501,1000
SELL,59424,31502,7500
SELL,59425,31502,7500
BUY,59426,31601,20000
BUY,59427,31601,1000
BUY,59428,31601,200
SELL,59429,30501,1000
SELL,59430,31502,7500
SELL,59431,31502,7500
BUY,59432,31601,20000
BUY,59433,31601,1000
BUY,59434,31601,200
SELL,59435,30501,1000
SELL,59436,31502,7500
SELL,59437,31502,7500
BUY,59438,31601,20000
BUY,59439,31601,1000
BUY,59440,31601,200
SELL,59441,30501,1000
SELL,59442,31502,7500
SELL,59443,31502,7500
BUY,59444,31601,20000
BUY,59445,31601,1000
BUY,59446,31601,200
SELL,59447,30501,1000
SELL,59448,31502,7500
SELL,59449,31502,7500
BUY,59450,31601,20000
BUY,59451,31601,1000
BUY,59452,31601,200
SELL,59453,30501,1000
SELL,59454,31502,7500
SELL,59455,31502,7500
BUY,59456,31601,20000
BUY,59457,31601,1000
BUY,59458,31601,200
SELL,59459,30501,1000
SELL,59460,31502,7500
SELL,59461,31502,7500
BUY,59462,31601,20000
BUY,59463,31601,1000
BUY,59464,31601,200
SELL,59465,30501,1000
SELL,59466,31502,7500
SELL,59467,31502,7500
BUY,59468,31601,20000
BUY,59469,31601,1000
BUY,59470,31601,200
SELL,59471,30501,1000
SELL,59472,31502,7500
SELL,59473,31502,7500
BUY,59474,31601,20000
BUY,59475,31601,1000
BUY,59476,31601,200
SELL,59477,30501,1000
SELL,59478,31502,7500
SELL,59479,31502,7500
BUY,59480,31601,20000
BUY,59481,31601,1000
BUY,59482,31601,200
SELL,59483,30501,1000
SELL,59484,31502,7500
SELL,59485,31502,7500
BUY,59486,31601,20000
BUY,59487,31601,1000
BUY,59488,31601,200
SELL,59489,30501,1000
SELL,59490,31502,7500
SELL,59491,31502,7500
BUY,59492,31601,20000
BUY,59493,31601,1000
BUY,59494,31601,200
SELL,59495,30501,1000
SELL,59496,31502,7500
SELL,59497,31502,7500
BUY,59498,31601,20000
BUY,59499,31601,1000
BUY,59500,31601,200
SELL,59501,30501,1000
SELL,59502,31502,7500
SELL,59503,31502,7500
BUY,59504,31601,20000
BUY,59505,31601,1000
BUY,59506,31601,200
SELL,59507,30501,1000
SELL,59508,31502,7500
SELL,59509,31502,7500
BUY,59510,31601,20000
BUY,59511,31601,1000
BUY,59512,31601,200
SELL,59513,30501,1000
SELL,59514,31502,7500
SELL,59515,31502,7500
BUY,59516,31601,20000
BUY,59517,31601,1000
BUY,59518,31601,200
SELL,59519,30501,1000
SELL,59520,31502,7500
SELL,59521,31502,7500
BUY,59522,31601,20000
BUY,59523,31601,1000
BUY,59524,31601,200
SELL,59525,30501,1000
SELL,59526,31502,7500
SELL,59527,31502,7500
BUY,59528,31601,20000
BUY,59529,31601,1000
BUY,59530,31601,200
SELL,59531,30501,1000
SELL,59532,31502,7500
SELL,59533,31502,7500
BUY,59534,31601,20000
BUY,59535,31601,1000
BUY,59536,31601,200
SELL,59537,30501,1000
SELL,59538,31502,7500
SELL,59539,31502,7500
BUY,59540,31601,20000
BUY,59541,31601,1000
BUY,59542,31601,200
SELL,59543,30501,1000
SELL,59544,31502,7500
SELL,59545,31502,7500
BUY,59546,31601,20000
